19	38500876
19	38500903
19	38502907
19	38502916
19	38504270
19	38504798
19	38504870
19	38505335
19	38505340
19	38506350
19	38512085
19	38519413
19	38534726
19	38538561
19	38543411
19	38578001
19	38595964
19	38609954
19	38700683
19	38706096
19	38706105
19	38729140
19	38733773
19	38737604
19	38738449
19	38742506
19	38771982
19	38773083
19	38789636
19	38790737
19	38817285
19	38831447
19	38870080
19	38876471
19	38900291
19	38942659
19	38949817
19	38950278
19	38950326
19	39098549
19	39100315
19	39125853
19	39241143
19	39241861
19	39243580
19	39244283
19	39244466
19	39245004
19	39245279
19	39247226
19	39248147
19	39248489
19	39248513
19	39248515
19	39252525
19	39253181
19	39269551
19	39269795
19	39298475
19	39307802
19	39389371
19	39417934
19	39422230
19	39422994
19	39424108
19	39424997
19	39425118
19	39433312
19	39435869
19	39435881
19	39453442
19	39464875
19	39502830
19	39502920
19	39502951
19	39504071
19	39505387
19	39507097
19	39532668
19	39540064
19	39602471
19	39705987
19	39707284
19	39709274
19	39734346
19	39734391
19	39828435
19	39870288
19	39872380
19	39873286
19	39875722
19	39875734
19	39877222
19	39877858
19	39877859
19	39878093
19	39879633
19	39879831
19	39883310
19	39889605
19	39889672
19	39892073
19	39893265
19	39893965
19	39893983
19	39893995
19	39894014
19	39894238
19	39894316
19	39894438
19	39894463
19	39899634
19	39899636
19	39899656
19	39901935
19	39901955
19	39902033
19	39902034
19	39902042
19	39902043
19	39902060
19	39902109
19	39902117
19	39902257
19	39902287
19	39902528
19	39902532
19	39902607
19	39902646
19	39902674
19	39902691
19	39902810
19	39905924
19	39905950
19	39905956
19	39905972
19	39905989
19	39906178
19	39906217
19	39906221
19	39906226
19	39906227
19	39906229
19	39906232
19	39906233
19	39906242
19	39914180
19	39915705
19	40213169
19	40213590
19	40214172
19	40380835
19	40381055
19	40394272
19	40394958
19	40395589
19	40395697
19	40395707
19	40397881
19	40423037
19	40423061
19	40423456
19	40512925
19	40583484
19	40590283
19	40605163
19	40611963
19	40612150
19	40622404
19	40623937
19	40625984
19	40667975
19	40667987
19	40667993
19	40680974
19	40703572
19	40705151
19	40718299
19	40742104
19	40749595
19	40847202
19	40848807
19	40850376
19	40850474
19	40851439
19	40875742
19	40877248
19	40877894
19	40878770
19	40880231
19	40880515
19	40880581
19	40880582
19	40880589
19	40880622
19	40881715
19	40881742
19	40881751
19	40986013
19	40988986
19	40989850
19	41000286
19	41006936
19	41007480
19	41009358
19	41009797
19	41012868
19	41017349
19	41017398
19	41018104
19	41018182
19	41116135
19	41116284
19	41116300
19	41116362
19	41121963
19	41125811
19	41194588
19	41206519
19	41231265
19	41305825
19	41316552
19	41353016
19	41354391
19	41363487
19	41383843
19	41397315
19	41422747
19	41422962
19	41424491
19	41426215
19	41426370
19	41426707
19	41433392
19	41438332
19	41443965
19	41625819
19	41688142
19	41709751
19	41709969
19	41756661
19	41761981
19	41808895
19	41838245
19	41850561
19	41869823
19	41966898
19	41985364
19	42003351
19	42038683
19	42038847
19	42199681
19	42224684
19	42248882
19	42249131
19	42249497
19	42272422
19	42272428
19	42291402
19	42336245
19	42348328
19	42348397
19	42349630
19	42353027
19	42354641
19	42358883
19	42378701
19	42407617
19	42412478
19	42509211
19	42583332
19	42588329
19	42729152
19	42729897
19	42739065
19	42739066
19	42739086
19	42740333
19	42755032
19	42763917
19	42763988
19	42764064
19	42764083
19	42765547
19	42765552
19	42765553
19	42867140
19	42867142
19	42868234
19	42868789
19	42878216
19	42878222
19	42879528
19	42916299
19	42929653
19	42935542
19	42935587
19	42935696
19	43015210
19	43015290
19	43015949
19	43024874
19	43024875
19	43026321
19	43071753
19	43075527
19	43080959
19	43081173
19	43082512
19	43175258
19	43175899
19	43186354
19	43195184
19	43195265
19	43198190
19	43204118
19	43204774
19	43204816
19	43204826
19	43205485
19	43205495
19	43205502
19	43205504
19	43212469
19	43258164
19	43258277
19	43269380
19	43353721
19	43356040
19	43356099
19	43356103
19	43360396
19	43361477
19	43365692
19	43365815
19	43417909
19	43475437
19	43479588
19	43497227
19	43543398
19	43551574
19	43553422
19	43577136
19	43578639
19	43594811
19	43613430
19	43614036
19	43614201
19	43652320
19	43697360
19	43718961
19	43798914
19	43846955
19	43847542
19	43873205
19	43873517
19	43913423
19	43913925
19	43914191
19	43914392
19	43914528
19	43914541
19	43914624
19	43914672
19	43914706
19	43914878
19	43966037
19	43966268
19	43966396
19	43967057
19	43967171
19	43991918
19	43996326
19	43996609
19	43996964
19	43997075
19	43997366
19	44010922
19	44011200
19	44011362
19	44060828
19	44066398
19	44087207
19	44106512
19	44106645
19	44107009
19	44107804
19	44132649
19	44156814
19	44176336
19	44228505
19	44235150
19	44235246
19	44236449
19	44274252
19	44274642
19	44274644
19	44274646
19	44288548
19	44288816
19	44304792
19	44304844
19	44327836
19	44328531
19	44328722
19	44328839
19	44329353
19	44329698
19	44336636
19	44386535
19	44386639
19	44386655
19	44386662
19	44386663
19	44387622
19	44428797
19	44429329
19	44429531
19	44429772
19	44430478
19	44477158
19	44477666
19	44479350
19	44497294
19	44497567
19	44512058
19	44513190
19	44517149
19	44520547
19	44524136
19	44525175
19	44618113
19	44618371
19	44647342
19	44647483
19	44703387
19	44703425
19	44708135
19	44708240
19	44747899
19	44758498
19	44794116
19	44819487
19	44892457
19	44892887
19	44901434
19	44905910
19	44908684
19	44911194
19	44944779
19	44945208
19	44973165
19	44987312
19	44987378
19	44993045
19	45145980
19	45146128
19	45146245
19	45297760
19	45345130
19	45359191
19	45409478
19	45420395
19	45494989
19	45495123
19	45499198
19	45502113
19	45521326
19	45526896
19	45548661
19	45548790
19	45550397
19	45553823
19	45591050
19	45591339
19	45638587
19	45713384
19	45761771
19	45761789
19	45765818
19	45766055
19	45772718
19	45779245
19	45785448
19	45786134
19	45795880
19	45815028
19	45830091
19	45838566
19	45848864
19	45884245
19	45890837
19	45890929
19	45901321
19	46008290
19	46016768
19	46308727
19	46312242
19	46320445
19	46320494
19	46353758
19	46390208
19	46411290
19	46469710
19	46470976
19	46494265
19	46525641
19	46717872
19	46718980
19	46718981
19	46722008
19	46755585
19	46778905
19	46787444
19	46839610
19	47040516
19	47045420
19	47082260
19	47085068
19	47131056
19	47264871
19	47266758
19	47271315
19	47271408
19	47271515
19	47273441
19	47274964
19	47319781
19	47320227
19	47320614
19	47355167
19	47362654
19	47376022
19	47485708
19	47539719
19	47544564
19	47679689
19	47679857
19	47740937
19	47741312
19	47752547
19	47755460
19	47755515
19	47802100
19	47802262
19	47802369
19	47802394
19	47802417
19	47841571
19	48022250
19	48040605
19	48061830
19	48095566
19	48098197
19	48099691
19	48117779
19	48119170
19	48151296
19	48179774
19	48194704
19	48211896
19	48218923
19	48234507
19	48297081
19	48297657
19	48301383
19	48333416
19	48360129
19	48442623
19	48446029
19	48446744
19	48451164
19	48473762
19	48481921
19	48599256
19	48613102
19	48613181
19	48613190
19	48613298
19	48626299
19	48628507
19	48630892
19	48638275
19	48703346
19	48703728
19	48714004
19	48721227
19	48740962
19	48740963
19	48744529
19	48751247
19	48756272
19	48758111
19	48796276
19	48832710
19	48835841
19	48865586
19	48873325
19	48873829
19	48873985
19	48874062
19	48874179
19	48875737
19	48875910
19	48875925
19	48888147
19	48897377
19	48918709
19	48935106
19	48939592
19	48939676
19	48942560
19	48944491
19	48965830
19	49010016
19	49016209
19	49016598
19	49016616
19	49016740
19	49022934
19	49022946
19	49033133
19	49036303
19	49036309
19	49036329
19	49044633
19	49045102
19	49070181
19	49118707
19	49128973
19	49136745
19	49154453
19	49154632
19	49154952
19	49155110
19	49155133
19	49335758
19	49336026
19	49365794
19	49374858
19	49374939
19	49390895
19	49395819
19	49398061
19	49427464
19	49427529
19	49447041
19	49447099
19	49451546
19	49451550
19	49476141
19	49486167
19	49525474
19	49583549
19	49588541
19	49594527
19	49597038
19	49636835
19	49651647
19	49652104
19	49653639
19	49659652
19	49802085
19	49819225
19	49850954
19	49854876
19	49857732
19	49866809
19	49880379
19	49884493
19	49901682
19	49908485
19	49908960
19	49909160
19	49932490
19	49932605
19	49950060
19	49959041
19	49960725
19	49969964
19	49970022
19	49971292
19	49971293
19	49971296
19	49971299
19	49971301
19	49971305
19	49971857
19	49971917
19	49971951
19	49971954
19	49971958
19	49972002
19	49980977
19	50059115
19	50059202
19	50059951
19	50059982
19	50060381
19	50163132
19	50210456
19	50223313
19	50232083
19	50244276
19	50250613
19	50259161
19	50268352
19	50293648
19	50328895
19	50359766
19	50362278
19	50377484
19	50378563
19	50378565
19	50401785
19	50401817
19	50423007
19	50423008
19	50437521
19	50462015
19	50464383
19	50464429
19	50466719
19	50480673
19	50496495
19	50512147
19	50625404
19	50630099
19	50656314
19	50667449
19	50667931
19	50668779
19	50704443
19	50725377
19	50790472
19	50790841
19	50819976
19	50820217
19	50820245
19	50820420
19	50827676
19	50855077
19	50855138
19	50855215
19	50856241
19	50856247
19	50876637
19	50878521
19	50909410
19	50982366
19	50983919
19	51003764
19	51015980
19	51016003
19	51016090
19	51016108
19	51017231
19	51024108
19	51031874
19	51034426
19	51081694
19	51099041
19	51125272
19	51127225
19	51153197
19	51225221
19	51225385
19	51332638
19	51333917
19	51338163
19	51340554
19	51341724
19	51342117
19	51389429
19	51414481
19	51417359
19	51481471
19	51497370
19	51497418
19	51498231
19	51499475
19	51500077
19	51501489
19	51501493
19	51501537
19	51501541
19	51501649
19	51529904
19	51529952
19	51530488
19	51531215
19	51581842
19	51586729
19	51586761
19	51586847
19	51612392
19	51627235
19	51627535
19	51627577
19	51627866
19	51629072
19	51719299
19	51719868
19	51719927
19	51745958
19	51746419
19	51746427
19	51746449
19	51746694
19	51746963
19	51873254
19	51873699
19	52017354
19	52018043
19	52034323
19	52156738
19	52157026
19	52157530
19	52300416
19	52321779
19	52321982
19	52353702
19	52365769
19	52366025
19	52366059
19	52366281
19	52383892
19	52383993
19	52384174
19	52384184
19	52384651
19	52384957
19	52384992
19	52414337
19	52415660
19	52434086
19	52435108
19	52435164
19	52435206
19	52437918
19	52438287
19	52438365
19	52438594
19	52438906
19	52439192
19	52439242
19	52451254
19	52510689
19	52511093
19	52512131
19	52553700
19	52555982
19	52574158
19	52582406
19	52582871
19	52614278
19	52614556
19	52618756
19	52653691
19	52653918
19	52655671
19	52760423
19	52765964
19	52765969
19	52765970
19	52767131
19	52767207
19	52778870
19	52799689
19	52800274
19	52800452
19	52800492
19	52840798
19	52840865
19	52841173
19	52841807
19	52841823
19	52841842
19	52841923
19	52842068
19	52849106
19	52853919
19	52864139
19	52880932
19	52888200
19	52888233
19	52888247
19	52888248
19	52906723
19	52907120
19	52907575
19	52907913
19	52908094
19	52908115
19	52915218
19	52923573
19	52923594
19	52948038
19	52950524
19	52951222
19	52951536
19	53010194
19	53015083
19	53015261
19	53049872
19	53050244
19	53050433
19	53050822
19	53068806
19	53069241
19	53069664
19	53074166
19	53109058
19	53109467
19	53109492
19	53109504
19	53109736
19	53129643
19	53132763
19	53142038
19	53164551
19	53164660
19	53164687
19	53165296
19	53166020
19	53166239
19	53179609
19	53179704
19	53179735
19	53236975
19	53237569
19	53237815
19	53237935
19	53258487
19	53267008
19	53289789
19	53290321
19	53353096
19	53376308
19	53380786
19	53381159
19	53381773
19	53408257
19	53408720
19	53408989
19	53423065
19	53423067
19	53454872
19	53455009
19	53455662
19	53456089
19	53456314
19	53456516
19	53486691
19	53486748
19	53490669
19	53490807
19	53491548
19	53491750
19	53576890
19	53804068
19	53805300
19	53882566
19	53891711
19	53942141
19	53942340
19	54041932
19	54042277
19	54058538
19	54074853
19	54095957
19	54127382
19	54129048
19	54148468
19	54153332
19	54158305
19	54160472
19	54161015
19	54162234
19	54173068
19	54193224
19	54217334
19	54217346
19	54217347
19	54217387
19	54217391
19	54217451
19	54218381
19	54218406
19	54219160
19	54219161
19	54219897
19	54220537
19	54220541
19	54220560
19	54220561
19	54220573
19	54220587
19	54220588
19	54220736
19	54220738
19	54220741
19	54220744
19	54220765
19	54221086
19	54221087
19	54221098
19	54221108
19	54221147
19	54221168
19	54221170
19	54221175
19	54221872
19	54221873
19	54221883
19	54221884
19	54221926
19	54221963
19	54222041
19	54222121
19	54222123
19	54222127
19	54222128
19	54222290
19	54222365
19	54222427
19	54222457
19	54222475
19	54222756
19	54240482
19	54240484
19	54240485
19	54240487
19	54241631
19	54241632
19	54241674
19	54241806
19	54241875
19	54241876
19	54242102
19	54242113
19	54242117
19	54242175
19	54242205
19	54242719
19	54242736
19	54242742
19	54242746
19	54250974
19	54251083
19	54251126
19	54251127
19	54251143
19	54252055
19	54278553
19	54278849
19	54278855
19	54278869
19	54279064
19	54280275
19	54336819
19	54337413
19	54337451
19	54337470
19	54338192
19	54338210
19	54338671
19	54360069
19	54360987
19	54361004
19	54361091
19	54435604
19	54454681
19	54455400
19	54462100
19	54462808
19	54463135
19	54533823
19	54537051
19	54574782
19	54594257
19	54594262
19	54594278
19	54594852
19	54594873
19	54595125
19	54595400
19	54595843
19	54595848
19	54595871
19	54595878
19	54595910
19	54631288
19	54631632
19	54631705
19	54631706
19	54632001
19	54632531
19	54632649
19	54632735
19	54633172
19	54633233
19	54633259
19	54633260
19	54633269
19	54633642
19	54634003
19	54634688
19	54636580
19	54636791
19	54636848
19	54663551
19	54664289
19	54664811
19	54666711
19	54667913
19	54726150
19	54726211
19	54727757
19	54729614
19	54729641
19	54729743
19	54735264
19	54735272
19	54735345
19	54804874
19	54806001
19	54806201
19	54806214
19	54813180
19	54813219
19	54814000
19	54817538
19	54817566
19	54818328
19	54818446
19	54818467
19	54819964
19	54821641
19	54821791
19	54821820
19	54853865
19	54889804
19	54906696
19	54909442
19	54912835
19	54930534
19	54930627
19	54939378
19	54939682
19	54939864
19	54940429
19	54970030
19	54982820
19	54983283
19	54983372
19	54983513
19	54990056
19	55000769
19	55000864
19	55014526
19	55014977
19	55014991
19	55015005
19	55015713
19	55018667
19	55025227
19	55027612
19	55027681
19	55027693
19	55027704
19	55047230
19	55048372
19	55059206
19	55087356
19	55103555
19	55112745
19	55117241
19	55141929
19	55160687
19	55161777
19	55161796
19	55162286
19	55175337
19	55179056
19	55181755
19	55181876
19	55191542
19	55197189
19	55198653
19	55202167
19	55203951
19	55205432
19	55227266
19	55227378
19	55228237
19	55228321
19	55228445
19	55245612
19	55274539
19	55279518
19	55279723
19	55312964
19	55358511
19	55358736
19	55358921
19	55358983
19	55359232
19	55359467
19	55359651
19	55361029
19	55361198
19	55361223
19	55362274
19	55368504
19	55401670
19	55403076
19	55481893
19	55482423
19	55482509
19	55482873
19	55483826
19	55483905
19	55486950
19	55490962
19	55500093
19	55513152
19	55517821
19	55517824
19	55517834
19	55518098
19	55518152
19	55518156
19	55518176
19	55518185
19	55518192
19	55518249
19	55518642
19	55529888
19	55536081
19	55541404
19	55544818
19	55545310
19	55577987
19	55579127
19	55592770
19	55599670
19	55599818
19	55599939
19	55600054
19	55602679
19	55602871
19	55614578
19	55616231
19	55640338
19	55642973
19	55651410
19	55669602
19	55738306
19	55762608
19	55762847
19	55763087
19	55763094
19	55771923
19	55771931
19	55772612
19	55772724
19	55772831
19	55773030
19	55773062
19	55773091
19	55773141
19	55773145
19	55773163
19	55773169
19	55796187
19	55796217
19	55809297
19	55810048
19	55857674
19	55857823
19	55857849
19	55857948
19	55858206
19	55858227
19	55878871
19	55881509
19	55898856
19	55905043
19	55911708
19	55911888
19	55912302
19	55912326
19	55912362
19	55912527
19	55913077
19	55932153
19	55947976
19	55948248
19	55962094
19	55966321
19	55966344
19	55976237
19	55979412
19	55987913
19	56003968
19	56038144
19	56038166
19	56041090
19	56053761
19	56053798
19	56058263
19	56061466
19	56061509
19	56088039
19	56182251
19	56183136
19	56191879
19	56192732
19	56197736
19	56207216
19	56208036
19	56208453
19	56208484
19	56228378
19	56424158
19	56441903
19	56442216
19	56442494
19	56442594
19	56539146
19	56550678
19	56550704
19	56553820
19	56577482
19	56577682
19	56621600
19	56664116
19	56664210
19	56664830
19	56664936
19	56665114
19	56779435
19	56782026
19	56782463
19	56813715
19	56814709
19	56823654
19	57129778
19	57130431
19	57130730
19	57131414
19	57135202
19	57135647
19	57135868
19	57136909
19	57138532
19	57211639
19	57211645
19	57231146
19	57231335
19	57248650
19	57248689
19	57253402
19	57254064
19	57291438
19	57291456
19	57326650
19	57327782
19	57328199
19	57356968
19	57398504
19	57419935
19	57420185
19	57420659
19	57443754
19	57443876
19	57445372
19	57445460
19	57455681
19	57455765
19	57473550
19	57474092
19	57474198
19	57476527
19	57476537
19	57477298
19	57491596
19	57491773
19	57492120
19	57492978
19	57493563
19	57527596
19	57547168
19	57547371
19	57605855
19	57639970
19	57677919
19	57702405
19	57702584
19	57720781
19	57721640
19	57790398
19	57808538
19	57814633
19	57840921
19	57841154
19	57859289
19	57859359
19	57874501
19	57874586
19	57900466
19	57901703
19	57908784
19	57908794
19	57908799
19	57908922
19	57909331
19	57909712
19	57909760
19	57909796
19	57914658
19	57914670
19	57927938
19	57941974
19	57944013
19	58037998
19	58038225
19	58038295
19	58061611
19	58067210
19	58085082
19	58262705
19	58274373
19	58277252
19	58279309
19	58279347
19	58279441
19	58294417
19	58294717
19	58353113
19	58357114
19	58368598
19	58368609
19	58396783
19	58434595
19	58471017
19	58548362
20	96321
20	145669
20	158815
20	158935
20	188087
20	229420
20	257794
20	276086
20	277092
20	279177
20	279328
20	297874
20	348315
20	391328
20	396582
20	410526
20	417284
20	609812
20	609898
20	609899
20	761203
20	765454
20	845035
20	874297
20	879783
20	1118880
20	1135276
20	1230003
20	1234170
20	1297046
20	1312364
20	1312402
20	1312603
20	1370065
20	1445748
20	1478415
20	1551949
20	1557620
20	1557733
20	1566159
20	1566265
20	1570839
20	1571784
20	1571811
20	1619878
20	1630293
20	1635313
20	1635560
20	1636423
20	1649260
20	1839694
20	1839766
20	1914331
20	1914370
20	1915148
20	1915150
20	1915151
20	1915167
20	1915169
20	1915174
20	1915180
20	1915189
20	1915196
20	1915243
20	1915303
20	1915304
20	1915317
20	1915319
20	1915338
20	1915344
20	1915405
20	1915413
20	1915414
20	1915454
20	1973693
20	1979580
20	1994212
20	2102121
20	2117042
20	2207297
20	2207298
20	2207517
20	2236492
20	2309687
20	2340459
20	2394616
20	2399677
20	2417371
20	2558741
20	2610586
20	2613217
20	2617186
20	2637494
20	2653290
20	2654566
20	2656425
20	2657933
20	2658236
20	2752256
20	2758937
20	2816369
20	2836175
20	2860127
20	2986784
20	3015851
20	3044461
20	3045699
20	3167116
20	3191600
20	3213196
20	3213247
20	3213332
20	3221423
20	3223438
20	3233935
20	3237988
20	3238389
20	3256110
20	3271278
20	3304493
20	3381386
20	3535277
20	3535304
20	3584025
20	3644183
20	3660176
20	3671095
20	3671118
20	3673178
20	3692189
20	3693168
20	3694686
20	3694851
20	3696710
20	3697089
20	3701364
20	3701479
20	3701502
20	3701628
20	3703375
20	3704082
20	3705789
20	3751986
20	3802055
20	3803117
20	3803463
20	3864282
20	3889477
20	4182200
20	4182655
20	4183636
20	4248088
20	4248867
20	4724628
20	4874036
20	4899662
20	5302610
20	5772933
20	5922677
20	5922742
20	5922871
20	5923202
20	5923248
20	5923382
20	5923394
20	5942557
20	5942558
20	5967894
20	6052358
20	6052379
20	6075049
20	6084063
20	6085082
20	6085084
20	6119441
20	6770387
20	6778468
20	6779059
20	7125642
20	7912993
20	7916402
20	7919281
20	7926296
20	7939957
20	7982394
20	7999743
20	8018995
20	8757087
20	8774596
20	8790175
20	8792114
20	9307875
20	9423828
20	9516069
20	9562975
20	9565907
20	9566371
20	9580782
20	10038445
20	10049540
20	10049804
20	10051765
20	10597930
20	10639738
20	10645156
20	10652589
20	10658574
20	10673915
20	11923006
20	13049116
20	13072370
20	13072387
20	13091168
20	13154121
20	13270669
20	13279833
20	13326532
20	13326605
20	13715033
20	13766794
20	13798467
20	13849533
20	13866774
20	14085630
20	14186637
20	14326307
20	15893005
20	15986745
20	16369026
20	16378922
20	16748493
20	17494146
20	17494323
20	17494909
20	17615510
20	17615942
20	17619712
20	17624595
20	17627588
20	17659212
20	17659248
20	17659257
20	17725032
20	17735771
20	17970102
20	18162473
20	18162711
20	18315428
20	18394678
20	18394680
20	18412668
20	18414448
20	18415344
20	18415385
20	18433712
20	18452691
20	18452737
20	18465319
20	18481769
20	18481777
20	18532728
20	18560734
20	18813819
20	18814070
20	18814110
20	19280979
20	19281052
20	19580020
20	19654088
20	19654103
20	19757937
20	19759310
20	19990061
20	19990244
20	20025724
20	20052672
20	20069753
20	20098716
20	20164128
20	20169383
20	20322732
20	20368318
20	20512578
20	20512906
20	20676278
20	21126073
20	21161882
20	21162172
20	21513546
20	22582036
20	23036333
20	23036380
20	23036407
20	23036445
20	23046984
20	23084572
20	23084705
20	23491754
20	23566002
20	23566040
20	23605723
20	23637758
20	23637790
20	23685969
20	23749085
20	23750857
20	23879541
20	23985358
20	23985815
20	24633595
20	24958954
20	25078745
20	25078806
20	25078910
20	25081923
20	25082347
20	25196219
20	25206577
20	25213313
20	25214873
20	25248348
20	25280295
20	25284178
20	25295661
20	25301797
20	25301990
20	25302308
20	25303302
20	25307996
20	25319120
20	25418154
20	25453503
20	25476252
20	25476386
20	25476413
20	25479128
20	25540055
20	25686006
20	25775035
20	30287348
20	30287431
20	31404976
20	31476528
20	31482436
20	31644870
20	31864979
20	31920657
20	32208016
20	32210092
20	32436471
20	32650825
20	32798541
20	32798643
20	32878728
20	32906576
20	32917383
20	32917486
20	32930492
20	32943738
20	32946328
20	32999946
20	32999987
20	33002261
20	33002880
20	33008666
20	33013864
20	33083178
20	33083403
20	33083793
20	33083857
20	33090728
20	33100435
20	33100454
20	33140761
20	33152933
20	33225117
20	33288875
20	33309748
20	33394043
20	33624884
20	33660357
20	33663590
20	33678328
20	33707735
20	33791457
20	34077058
20	34516787
20	34749948
20	34882891
20	34929211
20	34986962
20	34991096
20	34994152
20	34996486
20	34998390
20	34999395
20	35001304
20	35069323
20	35115804
20	35246905
20	35384111
20	35434398
20	35434589
20	35434874
20	35474817
20	35496586
20	35501852
20	35502691
20	35528453
20	35528478
20	35653013
20	36446936
20	36609674
20	36612157
20	36794557
20	36839310
20	36863148
20	37112391
20	37141189
20	37141244
20	37155091
20	37179387
20	37236651
20	37402536
20	38213354
20	38213512
20	38217336
20	38240976
20	38310650
20	38318446
20	38349567
20	38360727
20	38548780
20	38623375
20	38628947
20	38748496
20	38754997
20	38767477
20	40980786
20	42085839
20	43189649
20	43458084
20	43460871
20	43536082
20	43596474
20	43699999
20	44181555
20	44186550
20	44197289
20	44197710
20	44197739
20	44337223
20	44337385
20	44351775
20	44401795
20	44415722
20	44423930
20	44429378
20	44430797
20	44624274
20	44626579
20	44636286
20	44720094
20	44727461
20	44727877
20	44727941
20	44750129
20	44750623
20	44750813
20	44901593
20	44919036
20	44931841
20	44938146
20	45304381
20	45304523
20	45314036
20	45375515
20	45377296
20	45409934
20	45419334
20	45424352
20	45425709
20	45512691
20	45538090
20	45545784
20	45553030
20	45553084
20	45555736
20	45630910
20	45685970
20	45789004
20	45789036
20	45789925
20	45792043
20	45824058
20	45840343
20	45840651
20	45842037
20	45877334
20	45877779
20	45883999
20	45891598
20	45967568
20	45967906
20	46013767
20	46014194
20	46022943
20	46035854
20	46049709
20	46062711
20	46178004
20	46178088
20	46367543
20	46370389
20	46503026
20	46575627
20	46613630
20	46687147
20	46725652
20	46729482
20	46734294
20	47224384
20	47736827
20	48632539
20	48636612
20	48642225
20	48644479
20	48650942
20	48651402
20	48652695
20	48657188
20	49010310
20	49013912
20	49035993
20	49068783
20	49233645
20	49238959
20	49248296
20	49248835
20	49248972
20	49270147
20	49270339
20	49270659
20	49513169
20	49524145
20	49640612
20	49642497
20	49684609
20	49713673
20	49874721
20	49905793
20	49906048
20	49908290
20	49984020
20	49984094
20	49984272
20	50153622
20	50597619
20	51004246
20	51004612
20	51475490
20	51523557
20	51604848
20	51671197
20	51671251
20	51791943
20	52152644
20	52152840
20	52153010
20	53254310
20	53575869
20	53576829
20	53577121
20	53577159
20	53581801
20	53953690
20	54156202
20	54158989
20	54169680
20	56386407
20	56453111
20	56458420
20	56458579
20	56458591
20	56458657
20	56491577
20	56497416
20	56513348
20	57173150
20	57515751
20	57523677
20	57562839
20	57564347
20	57611828
20	57614690
20	57615578
20	57652458
20	57652476
20	58218650
20	58218708
20	58467321
20	58467609
20	58470611
20	58470709
20	58636415
20	58636982
20	58637092
20	58637274
20	58637369
20	58669437
20	58707134
20	58713961
20	58715291
20	58890516
20	58903752
20	58987047
20	58989015
20	58996708
20	58997620
20	59023507
20	59023961
20	59024347
20	59191988
20	59193344
20	59193602
20	59193688
20	59194085
20	59254246
20	59324598
20	59866589
20	61910571
20	61928292
20	62001313
20	62001523
20	62064735
20	62129916
20	62137455
20	62138255
20	62138276
20	62203152
20	62203169
20	62216348
20	62216366
20	62232970
20	62306274
20	62306724
20	62308217
20	62312525
20	62312635
20	62317470
20	62318583
20	62320641
20	62322431
20	62322716
20	62324126
20	62324150
20	62325345
20	62325425
20	62325523
20	62329797
20	62330822
20	62332390
20	62332619
20	62333908
20	62333913
20	62334004
20	62334260
20	62335068
20	62337627
20	62345831
20	62346587
20	62351050
20	62351167
20	62352293
20	62352356
20	62362541
20	62386713
20	62391262
20	62393540
20	62412884
20	62414309
20	62464902
20	62465397
20	62465895
20	62565060
20	62570676
20	62656587
20	62666451
20	62667891
20	62671847
20	62716379
20	62716509
20	62716525
20	62716605
20	62717100
20	62717215
20	62775904
20	62776243
20	62776438
20	62809619
20	62812335
20	62813248
20	62813313
20	62813345
20	62813433
20	62813587
20	62813960
20	62817617
20	62832162
20	62836234
20	62836448
20	62837219
20	62840721
20	62857433
20	62860142
20	62881145
20	62881254
20	62896722
20	62896919
20	62896954
20	62905586
20	62956807
20	62963327
20	62964284
20	63202740
20	63203343
20	63238255
20	63238474
20	63239375
20	63241728
20	63245091
20	63245485
20	63245493
20	63247598
20	63247657
20	63248817
20	63249944
20	63305944
20	63310395
20	63320137
20	63346204
20	63347872
20	63349752
20	63349782
20	63350184
20	63350202
20	63350733
20	63350772
20	63357759
20	63359587
20	63406924
20	63419744
20	63439613
20	63494832
20	63495973
20	63533602
20	63540866
20	63542209
20	63543371
20	63559968
20	63560122
20	63560584
20	63562234
20	63562677
20	63562750
20	63562775
20	63563157
20	63563734
20	63564373
20	63564900
20	63565454
20	63565531
20	63566017
20	63566215
20	63566883
20	63566995
20	63567309
20	63569222
20	63569385
20	63569507
20	63590257
20	63595728
20	63604795
20	63678201
20	63689615
20	63690302
20	63690935
20	63692936
20	63694480
20	63694757
20	63697022
20	63708763
20	63737947
20	63741460
20	63742354
20	63746996
20	63747011
20	63929348
20	63940064
20	63942256
20	63942344
20	63963816
20	63966341
20	63967462
20	63978317
20	63980278
20	64081323
20	64083430
20	64084195
20	64086577
20	64105965
20	64106184
20	64106215
20	64219005
20	64265312
21	6354266
21	6354297
21	6354373
21	6354407
21	6354437
21	6354444
21	6354498
21	6358462
21	6358467
21	6358530
21	6358630
21	10454231
21	10462865
21	10462873
21	10473614
21	10542440
21	10569534
21	10592359
21	10602110
21	10602146
21	10605468
21	10605542
21	10649510
21	10649583
21	10649604
21	10649611
21	14109044
21	14144627
21	14224451
21	14582272
21	14582339
21	14967249
21	14967968
21	15831466
21	17796838
21	17796901
21	18297801
21	18383723
21	18398245
21	25592836
21	25592893
21	25597391
21	25603910
21	25603925
21	25606638
21	25683938
21	25891809
21	25911851
21	26930036
21	26965979
21	28883961
21	28885238
21	28945885
21	28959613
21	28966798
21	28966912
21	28969569
21	28984842
21	29008054
21	29342455
21	29595188
21	29598863
21	30215475
21	30215541
21	30282491
21	30289373
21	30319959
21	30337373
21	30371809
21	30371845
21	30396221
21	30430450
21	30440454
21	30496968
